,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
267,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRdmJfenJRRRAB,Simon Perreault,https://www.google.com/maps/contrib/108315128734569168670/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.716262,4.0,16,
268,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwNThfR3JRRRAB,wendy-flore Dorlean,https://www.google.com/maps/contrib/109513809046840770232/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.717248,5.0,15,
269,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBM0lpSXJRRRAB,amine saber,https://www.google.com/maps/contrib/111255319644019085169/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.718092,3.0,8,
270,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRcmNMUnJBRRAB,Jean-Rémi L. Prost,https://www.google.com/maps/contrib/106636289211531376018/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.718876,5.0,44,
271,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNDcTl2X3F3RRAB,Nicolas Coulombe,https://www.google.com/maps/contrib/101008901995691504172/reviews?hl=en-CA,8 months ago,2021-06-24 14:47:05.719660,4.0,49,
272,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURZMDdmNXF3RRAB,D T,https://www.google.com/maps/contrib/100887865058580005885/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.720442,4.0,10,
273,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRNGV2UnF3RRAB,Jessica Blais Souliere,https://www.google.com/maps/contrib/102745777729664641760/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.721402,3.0,3,
274,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURJbnI2dXF3RRAB,Lazaro Diaz,https://www.google.com/maps/contrib/113137466681832101666/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.722420,5.0,4,
275,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBNWZlWHF3RRAB,Nina Severa,https://www.google.com/maps/contrib/109737861091181042225/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.723243,5.0,39,
276,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURLOE1LbHFBRRAB,Daniella B,https://www.google.com/maps/contrib/106225917495162690093/reviews?hl=en-CA,a month ago,2021-06-24 14:47:05.724028,5.0,81,
277,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMweDZMWHBnRRAB,Iain Schmaltz,https://www.google.com/maps/contrib/116310922051042578105/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.724805,4.0,16,
278,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRbkpmNXBRRRAB,FoolishPyro,https://www.google.com/maps/contrib/116965106121127203404/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.725601,3.0,19,
279,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNJbTdYbm93RRAB,Francoise Gervais,https://www.google.com/maps/contrib/116030341292843215375/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.726379,4.0,11,
280,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBcklmYW93RRAB,Rox,https://www.google.com/maps/contrib/111415807243220244106/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.727155,4.0,5,
281,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBMHU2V29nRRAB,Valérie Rioux,https://www.google.com/maps/contrib/112365932785357339685/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.728194,4.0,6,
282,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBc0tMcG9RRRAB,Anna Lacroix Meunier,https://www.google.com/maps/contrib/106405360336466776692/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.729032,5.0,19,
283,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnOFpiZG9BRRAB,Marion Rochon-beaudoin,https://www.google.com/maps/contrib/112095281288801144824/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.730184,5.0,0,
284,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBNDhQRG9BRRAB,MARIO VENDETTE,https://www.google.com/maps/contrib/109016307831760432625/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.731049,2.0,1,
285,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNxOGFTYW5nRRAB,Olivier LeBlanc-Lussier,https://www.google.com/maps/contrib/112597302916103041647/reviews?hl=en-CA,2 weeks ago,2021-06-24 14:47:05.731834,5.0,21,
286,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBNlkzZ25BRRAB,Pier-David Janson,https://www.google.com/maps/contrib/111942480525505562324/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.732618,5.0,163,
287,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUQ4aGI3Vm5BRRAB,Zane Remenda,https://www.google.com/maps/contrib/107039375584692907880/reviews?hl=en-CA,11 months ago,2021-06-24 14:47:05.733398,4.0,37,
288,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRLU8yM25BRRAB,Sebas Recinos,https://www.google.com/maps/contrib/113905259839684650605/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.734473,5.0,32,
289,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNVenBiam13RRAB,Daniel Rooseboom,https://www.google.com/maps/contrib/103040646397533020763/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.735328,4.0,124,
290,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBdkxYX21nRRAB,Alix Bouchard,https://www.google.com/maps/contrib/109932727210162720647/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.736110,3.0,45,
291,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBNl9yem1RRRAB,François Lizotte,https://www.google.com/maps/contrib/112723288003170881410/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.736944,3.0,90,
292,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBNzdmUW1BRRAB,Anne-Marie Njonkou,https://www.google.com/maps/contrib/116444827753720608661/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.737886,4.0,25,
293,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRallPcm1BRRAB,Sifa M,https://www.google.com/maps/contrib/109038544122072609896/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.738686,3.0,97,
294,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRXy0zcWx3RRAB,Myla He-Ro,https://www.google.com/maps/contrib/101876245196246825646/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.739822,3.0,25,
295,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURpdVlfZWxRRRAB,蔡銘洋,https://www.google.com/maps/contrib/115658242057664435378/reviews?hl=en-CA,6 months ago,2021-06-24 14:47:05.740613,5.0,71,
296,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURLaGVHNWxRRRAB,Matt Anctil,https://www.google.com/maps/contrib/105091702359086972792/reviews?hl=en-CA,a month ago,2021-06-24 14:47:05.741395,3.0,21,
297,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURzcEpiVGxBRRAB,Heath Dennison,https://www.google.com/maps/contrib/112275882759463777924/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.742191,5.0,11,
298,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnLTRiZmtBRRAB,Mathieu Loiselle,https://www.google.com/maps/contrib/102258665842921330322/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.742971,4.0,25,
299,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURjdThhUGtBRRAB,Jean-François,https://www.google.com/maps/contrib/112406684810646104453/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.743754,4.0,34,
300,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURndzdqb2pnRRAB,Angelito Raymundo Zacarias,https://www.google.com/maps/contrib/103940627554187179835/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.744823,3.0,23,
301,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3MXVQR2pnRRAB,Ranjit Singh,https://www.google.com/maps/contrib/108628622638740052898/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.745733,5.0,3,
302,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRLXVpMWpnRRAB,Keven Lavoie (kproduxions),https://www.google.com/maps/contrib/101172644944829496993/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.746516,5.0,14,
303,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURNNGRDcGpnRRAB,Martin Rivest,https://www.google.com/maps/contrib/105631645595596891494/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.747297,4.0,1,
304,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3eHBUN2pRRRAB,Andrée Kessler,https://www.google.com/maps/contrib/109839972862903958208/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.748099,4.0,17,
305,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3cnBmempBRRAB,cd,https://www.google.com/maps/contrib/106060274381030054035/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.748905,4.0,13,
306,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnM0lqZ2lRRRAB,Cynthia Dagenais-Ratelle,https://www.google.com/maps/contrib/109263571117059029631/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.750119,5.0,22,
307,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURVa29fTWlRRRAB,Chaimaa El Wazir,https://www.google.com/maps/contrib/102429188375203224109/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.751160,3.0,2,
308,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNpbnNPUmlRRRAB,Marty Richer,https://www.google.com/maps/contrib/118217804185553492276/reviews?hl=en-CA,7 months ago,2021-06-24 14:47:05.752784,4.0,2,
309,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRc2R5TGh3RRAB,Michel Harding,https://www.google.com/maps/contrib/117559013941816118313/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.753817,4.0,15,
310,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNROElmeWhRRRAB,Alexandre Côté,https://www.google.com/maps/contrib/104488547111330133145/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.754871,4.0,31,
311,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURDanRhZmhBRRAB,Renard Argente,https://www.google.com/maps/contrib/109393763435479158060/reviews?hl=en-CA,8 months ago,2021-06-24 14:47:05.755906,3.0,1,
312,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnLUxQQWdnRRAB,Nostraa Tmm,https://www.google.com/maps/contrib/112221067259327303658/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.756974,4.0,18,
313,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRZ2FMWWdRRRAB,Tyler Y,https://www.google.com/maps/contrib/110777401576754945263/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.757886,3.0,11,
314,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURVc2ZfQWdRRRAB,ÉLECTRONIUM _88,https://www.google.com/maps/contrib/108374359857172456131/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.758792,4.0,7,
315,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNvM3R6bGdBRRAB,La princesse Le chaton,https://www.google.com/maps/contrib/109983949801666216518/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.759699,2.0,6,
316,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnNjZYQmZ3EAE,Lady-Jett Saine,https://www.google.com/maps/contrib/118059354355815836952/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.760888,3.0,14,
317,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3dEtlYWZ3EAE,Rejean larrivee Rejean larrivee,https://www.google.com/maps/contrib/112380712205409115038/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.761826,4.0,38,
318,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURNal95WWZnEAE,marie eve boudreau,https://www.google.com/maps/contrib/102691121971928524389/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.762878,5.0,0,
319,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRNXZENmZREAE,Cynthia Bourassa-Perron,https://www.google.com/maps/contrib/100651732409889301615/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.763779,3.0,7,
320,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBNXI2Z2ZREAE,Patrick Thuot,https://www.google.com/maps/contrib/101841700904461437108/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.764673,5.0,3,
321,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBai1DcGZBEAE,Shasha123 Shasha123,https://www.google.com/maps/contrib/115156419621997220145/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.765570,4.0,23,
322,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNncWNmeWVREAE,Ademola Alfred,https://www.google.com/maps/contrib/113548622612943401228/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.766468,4.0,43,
323,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN5dHRHTmVREAE,Christopher Ouellette,https://www.google.com/maps/contrib/113826690877512948598/reviews?hl=en-CA,4 months ago,2021-06-24 14:47:05.767604,5.0,0,
324,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQwbG9Ed2VBEAE,Julie Prud'homme,https://www.google.com/maps/contrib/111327308090376455200/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.768510,5.0,3,
325,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRN283c2VBEAE,Roger Njonkou,https://www.google.com/maps/contrib/116005337014191158996/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.769408,5.0,1,
326,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnMUpmb2R3EAE,Dave The Bean,https://www.google.com/maps/contrib/117882113543380812670/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.770426,4.0,4,
327,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRbW8zdWRREAE,Justine Lalonde,https://www.google.com/maps/contrib/117594352291354360050/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.771326,2.0,3,
328,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBa3FEX2RBEAE,Benoît Lacoursière,https://www.google.com/maps/contrib/112698886358419676325/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.772454,5.0,1,
329,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNNbGN6NGRBEAE,Mélanie Gagnon,https://www.google.com/maps/contrib/106571121565941044156/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.773708,5.0,0,
330,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBOHNqaWN3EAE,Samintha Georges,https://www.google.com/maps/contrib/106126903119760774460/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.775438,1.0,62,
331,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNzdDdPQmNnEAE,PzJ Cakeman,https://www.google.com/maps/contrib/104243892908563790250/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.776455,3.0,38,
332,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUM0eGJub2NBEAE,A Google User,https://www.google.com/maps/contrib/112280024954684060684/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.778519,2.0,0,
333,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUR5MS1tN2NBEAE,Arnaud Emprin,https://www.google.com/maps/contrib/102609179332405663284/reviews?hl=en-CA,3 months ago,2021-06-24 14:47:05.779535,5.0,1,
334,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURncks2M2JnEAE,stephane briand,https://www.google.com/maps/contrib/112981691205339271936/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.780561,3.0,9,
335,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUR5aXNHRmJnEAE,Philippe Comeau,https://www.google.com/maps/contrib/114236576610593313659/reviews?hl=en-CA,3 months ago,2021-06-24 14:47:05.782251,1.0,5,
336,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBM0lEMWJREAE,FranKychelle pokam Billy,https://www.google.com/maps/contrib/100602083079916538297/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.783992,3.0,7,
337,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNJdG9lM2JREAE,Simiat Yusuf,https://www.google.com/maps/contrib/104367984151284619147/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.785236,4.0,3,
338,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnLU02b2JREAE,Miss K Toupie,https://www.google.com/maps/contrib/117689608517497323007/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.786310,5.0,76,
339,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURneEkzZGJBEAE,Bob Chevalier,https://www.google.com/maps/contrib/107459809617051030175/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.787525,2.0,1,
340,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnb3ItUmJBEAE,Étienne Bourke,https://www.google.com/maps/contrib/107423286594369766220/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.789278,4.0,46,
341,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRNk1qcmF3EAE,Luis Eduardo Quezada Diaz,https://www.google.com/maps/contrib/104699873596185823907/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.790605,3.0,1,
342,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnNmJ5eWF3EAE,Matthew Lewis,https://www.google.com/maps/contrib/102152599955926234516/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.792263,3.0,3,
343,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNDdkx1WWF3EAE,Julien Robitaille-Brisson,https://www.google.com/maps/contrib/116265772386903783625/reviews?hl=en-CA,4 days ago,2021-06-24 14:47:05.793565,4.0,5,
344,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURndE03b2FREAE,Patrick M,https://www.google.com/maps/contrib/100042773734697142109/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.794916,4.0,227,
345,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3eGFXN2FREAE,Epic Pursuit,https://www.google.com/maps/contrib/104936433460431945729/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.796425,3.0,15,
346,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3ckxpRWFREAE,Camille Roy-Morinville,https://www.google.com/maps/contrib/111240342163887833163/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.797913,3.0,9,
347,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBb3VXQ1p3EAE,Mathieu Charbonneau,https://www.google.com/maps/contrib/100117447275764529798/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.799011,5.0,38,
348,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNLdFlqM1pnEAE,François Flibotte,https://www.google.com/maps/contrib/113782216039157078429/reviews?hl=en-CA,2 months ago,2021-06-24 14:47:05.800243,5.0,31,
349,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURVN3JEaFpnEAE,Mahbouba Balay,https://www.google.com/maps/contrib/102348337626774278793/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.801720,4.0,8,
350,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBNFBXd1pnEAE,Gilles Beauchamp,https://www.google.com/maps/contrib/110645029397803867558/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.803291,3.0,2,
351,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURjdXVmclpREAE,Frank Moro,https://www.google.com/maps/contrib/114021479223029504963/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.804604,5.0,0,
352,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3OUptNVpREAE,Andre Boulanger,https://www.google.com/maps/contrib/107758851659734814559/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.806574,5.0,32,
353,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnNE83QVpBEAE,Marc-André B,https://www.google.com/maps/contrib/105125322388557818302/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.807710,2.0,61,
354,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRbnRuV1l3EAE,Frenzy K-9,https://www.google.com/maps/contrib/110908749952768224363/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.808737,4.0,4,
355,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRdFBtaVl3EAE,Philippe le nedic,https://www.google.com/maps/contrib/112671041213464301792/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.809743,4.0,86,
356,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBNzdIVllnEAE,Gavin MacInnis,https://www.google.com/maps/contrib/105991525701874573333/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.810983,4.0,0,
357,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3cjVibFlREAE,Marc Mantovani,https://www.google.com/maps/contrib/113114118473053640132/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.812794,4.0,21,
358,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnek5DeFlBEAE,Michel Poliquin,https://www.google.com/maps/contrib/101751791899611422194/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.813807,4.0,3,
359,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURTblpmcFhnEAE,Jennifer Savard,https://www.google.com/maps/contrib/115198631292086426167/reviews?hl=en-CA,5 months ago,2021-06-24 14:47:05.815256,5.0,16,
360,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNZMm83alhREAE,Gabriel Deraîche,https://www.google.com/maps/contrib/114773155417401203754/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.817064,4.0,2,
361,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnMWRqRFhREAE,Jonathas Rivera,https://www.google.com/maps/contrib/110950062329325987546/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.818231,5.0,3,
362,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURZcllHblhREAE,PW POTTS,https://www.google.com/maps/contrib/102273041320713664038/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.819267,5.0,2,
363,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNrc29QWlhBEAE,Josee Lupien,https://www.google.com/maps/contrib/115290723554442935034/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.820817,5.0,6,
364,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNVX3JhdlhBEAE,Egide Trepanier,https://www.google.com/maps/contrib/109534396045835493491/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.821856,5.0,33,
365,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURncU15WlhBEAE,Benedetto Della Serra,https://www.google.com/maps/contrib/115335292281929829197/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.823013,5.0,0,
366,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBODd6Rld3EAE,François Boisclair,https://www.google.com/maps/contrib/104244569859498943056/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.824015,4.0,2,
367,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRaVBxWld3EAE,kamizzy bro,https://www.google.com/maps/contrib/114633266359230261830/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.825012,5.0,12,
368,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURVZ2NiUVdnEAE,CINDY LARCHER,https://www.google.com/maps/contrib/107821771524092293650/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.825967,5.0,178,
369,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRalpLdFdnEAE,Mamzelle K.,https://www.google.com/maps/contrib/111023968705346479868/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.826982,4.0,7,
370,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNNdi11OVdBEAE,Lyne Desjardins,https://www.google.com/maps/contrib/115327587866697721563/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.828170,5.0,2,
371,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURZenRPbVdBEAE,Sabrina Moravac,https://www.google.com/maps/contrib/116682105281090509183/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.829120,4.0,2,
372,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRNjVUalZ3EAE,Thomas Abthorpe,https://www.google.com/maps/contrib/111764593236187735590/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.830056,4.0,281,
373,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURvbC1yd1ZBEAE,Mike Darryl,https://www.google.com/maps/contrib/105255767800580277612/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.831152,5.0,47,
374,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNneGRXMFV3EAE,FunckyCrow,https://www.google.com/maps/contrib/110099328091366638432/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.832117,3.0,4,
375,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBM1lldlV3EAE,Marc Faucher (Run wth scizzors),https://www.google.com/maps/contrib/101602762675508994535/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.833131,4.0,51,
376,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURjMk9tUVVnEAE,Mariane Dupuis,https://www.google.com/maps/contrib/103895706085212068970/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.834743,5.0,0,
